Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
-2,-120,26.52134,0,apriljune,-4.177298,76.92515,swordfish,1890.869,pacific,3,6,26.15004,0.192082,0,5.31670637235927e-4
-2,-120,24.47703,0,octoberdec,-4.177298,76.92515,swordfish,1890.869,pacific,2,6,28.13562,0.187742,0,4.09117473146611e-4
-2,-125,26.01021,0,janmarch,-4.59441,133.5897,swordfish,1670.942,pacific,2,4.50699,26.63905,0.171266,0,0.0031667547261539043
-2,-127,26.06876,0,janmarch,-4.605424,80.21029,swordfish,1477.856,pacific,2,4.602499,26.43299,0.172812,0,0.003091313627018492
-2,-133,25.83601,0,julsept,-4.425539,91.58601,swordfish,970.3387,pacific,4,6,43.29049,0.197854,0,0.001066462884149847
-2,-133,26.21218,0,janmarch,-4.425539,91.58601,swordfish,970.3387,pacific,2,5.464243,26.42408,0.174612,0,0.0018812085131165617
-2,-134,25.89671,0,julsept,-4.346748,97.8574,swordfish,896.4171,pacific,4,6,44.91463,0.200783,0,0.0011159251305815942
-2,-136,25.79537,0,octoberdec,-4.405746,98.12178,swordfish,748.4012,pacific,2,6,43.29974,0.17699,0,0.0014964776615638566
-2,-137,25.8079,0,octoberdec,-4.31017,109.2907,swordfish,687.4297,pacific,2,6,48.01292,0.175684,0,0.0015869561978649046
-2,-138,27.41516,0,apriljune,-4.274552,88.96763,swordfish,639.9802,pacific,3,3.306769,39.96456,0.169151,0,0.0066498142594546734
-2,-138,25.81401,0,octoberdec,-4.274552,88.96763,swordfish,639.9802,pacific,2,5.857152,52.85168,0.173885,0,0.0018419632784339851
-2,-139,25.79988,0,octoberdec,-4.257381,56.21395,swordfish,609.223,pacific,2,5.621742,57.25525,0.1729,0,0.00226313359816409
-2,-140,27.24567,0,apriljune,-4.276559,189.8739,swordfish,597.7397,pacific,3,2.759173,43.48807,0.169828,0,0.012493384488755751
-2,-141,26.2337,0,janmarch,-4.310575,237.2397,swordfish,606.6257,pacific,2,4.414589,47.5053,0.164312,0,0.007375649302011888
-2,-142,26.28473,0,janmarch,-4.340576,148.3122,swordfish,635.0265,pacific,2,4.26733,45.50625,0.164501,0,0.008704028097496883
-2,-143,26.36576,0,janmarch,-4.349044,94.7731,swordfish,680.242,pacific,2,4.272938,45.79349,0.167543,0,0.009117549029756688
-2,-143,25.97438,0,octoberdec,-4.349044,94.7731,swordfish,680.242,pacific,2,4.88249,55.1839,0.173366,0,0.005179702856443679
-2,-144,26.64454,0,julsept,-4.368165,195.8846,swordfish,737.7417,pacific,4,5.734038,58.15653,0.196791,0,0.002396331162625267
-2,-145,26.38309,0,octoberdec,-4.360917,148.2754,swordfish,806.0654,pacific,2,4.468262,64.227,0.170506,0,0.008757037366792767
-2,-145,26.80211,0,julsept,-4.360917,148.2754,swordfish,806.0654,pacific,4,5.748658,65.8127,0.201131,0,0.0025140983148236157
-2,-145,26.51707,0,janmarch,-4.360917,148.2754,swordfish,806.0654,pacific,2,4.068447,47.35194,0.164198,0,0.01163658211816822
-2,-146,26.91086,0,julsept,-4.35039,169.2536,swordfish,877.8049,pacific,4,5.672723,69.28497,0.199672,0,0.0028347170033790744
-2,-146,27.57871,0,apriljune,-4.35039,169.2536,swordfish,877.8049,pacific,3,2.925681,51.31929,0.15953,0,0.015037381327685345
-2,-146,26.63183,0,janmarch,-4.35039,169.2536,swordfish,877.8049,pacific,2,3.912564,48.5194,0.16682,0,0.01298139241463228
-2,-146,26.61756,0,octoberdec,-4.35039,169.2536,swordfish,877.8049,pacific,2,4.223103,66.56466,0.170879,0,0.011184591518620172
-2,-147,27.62292,0,apriljune,-4.397818,190.4808,swordfish,837.2788,pacific,3,3.375413,51.08234,0.159542,0,0.011093893909147763
-2,-147,26.80093,0,octoberdec,-4.397818,190.4808,swordfish,837.2788,pacific,2,4.03211,66.15152,0.172242,0,0.013107831546541576
-2,-148,26.91862,0,octoberdec,-4.582086,156.5949,swordfish,730.8785,pacific,2,3.925793,67.33758,0.170354,0,0.014608501465111246
-2,-148,26.73809,0,janmarch,-4.582086,156.5949,swordfish,730.8785,pacific,2,4.366523,52.25942,0.170274,0,0.011468964142618275
-2,-148,27.1501,0,julsept,-4.582086,156.5949,swordfish,730.8785,pacific,4,5.650875,66.55497,0.209314,0,0.003204597338035797
-2,-149,26.78655,0,janmarch,-4.699477,126.6239,swordfish,623.2872,pacific,2,4.726432,57.55861,0.168369,0,0.008921816449750188
-2,-150,27.20666,0,julsept,-4.755557,60.60989,swordfish,517.1979,pacific,4,5.391145,66.98707,0.206636,0,0.004307289811528873
-2,-150,26.86669,0,janmarch,-4.755557,60.60989,swordfish,517.1979,pacific,2,4.87571,59.80574,0.163268,0,0.008368231876663973
-2,-151,27.76016,0,apriljune,-4.806985,84.21279,swordfish,413.7676,pacific,3,5.358903,54.72751,0.151832,0,0.004001682570858566
-2,-151,27.20642,0,julsept,-4.806985,84.21279,swordfish,413.7676,pacific,4,5.208199,66.21616,0.206882,0,0.00520404096885893
-2,-152,27.09046,0,janmarch,-4.852737,95.15865,swordfish,315.6213,pacific,2,4.59915,55.31286,0.165166,0,0.012134904097495923
-2,-152,27.15924,0,octoberdec,-4.852737,95.15865,swordfish,315.6213,pacific,2,3.500171,68.04349,0.162994,0,0.020818506037952277
-2,-152,27.82579,0,apriljune,-4.852737,95.15865,swordfish,315.6213,pacific,3,4.937398,51.6429,0.151521,0,0.0058929947604930335
-2,-153,27.23694,0,julsept,-4.806767,165.6969,swordfish,229.6392,pacific,4,4.769605,64.62892,0.201075,0,0.008602076026011162
-2,-153,27.88462,0,apriljune,-4.806767,165.6969,swordfish,229.6392,pacific,3,4.548643,50.59983,0.15075,0,0.008765932938266252
-2,-154,27.91185,0,apriljune,-4.795743,186.9832,swordfish,174.7028,pacific,3,4.28803,51.27394,0.153042,0,0.01105259417037244
-2,-154,27.21077,0,janmarch,-4.795743,186.9832,swordfish,174.7028,pacific,2,4.350656,50.94345,0.172719,0,0.01602163463312
-2,-155,27.33567,0,octoberdec,-4.669078,337.4063,swordfish,178.2325,pacific,2,3.289485,69.01106,0.165712,0,0.0257813749524548
-2,-155,27.90689,0,apriljune,-4.669078,337.4063,swordfish,178.2325,pacific,3,4.192528,53.35247,0.153466,0,0.012166020457437402
-2,-155,27.23586,0,janmarch,-4.669078,337.4063,swordfish,178.2325,pacific,2,4.325409,53.03629,0.175727,0,0.01680046081850483
-2,-155,27.33709,0,julsept,-4.669078,337.4063,swordfish,178.2325,pacific,4,4.616672,69.19963,0.193965,0,0.01104727904182091
-2,-156,27.41254,0,julsept,-4.45315,654.5863,swordfish,239.1409,pacific,4,4.628692,69.13494,0.193198,0,0.011361511296440504
-2,-156,27.88697,0,apriljune,-4.45315,654.5863,swordfish,239.1409,pacific,3,4.182739,54.88671,0.155023,0,0.012642043965989728
-2,-156,27.24353,0,janmarch,-4.45315,654.5863,swordfish,239.1409,pacific,2,4.341618,55.60957,0.170064,0,0.017507709459358103
-2,-157,27.88678,0,apriljune,-4.603518,545.4261,swordfish,316.4289,pacific,3,4.187752,54.18999,0.153949,0,0.013034608866074812
-2,-157,27.49623,0,julsept,-4.603518,545.4261,swordfish,316.4289,pacific,4,4.62901,67.23242,0.186392,0,0.011955672294495985
-2,-158,27.40705,0,octoberdec,-4.908184,353.6295,swordfish,290.0928,pacific,2,3.539677,70.07526,0.171748,0,0.02500568326321724
-2,-158,27.60782,0,julsept,-4.908184,353.6295,swordfish,290.0928,pacific,4,4.568958,65.81329,0.188833,0,0.012802846255924536
-2,-158,27.25389,0,janmarch,-4.908184,353.6295,swordfish,290.0928,pacific,2,4.312825,57.21905,0.167413,0,0.01904045019466774
-2,-159,28.02679,0,apriljune,-5.059669,186.3363,swordfish,243.2162,pacific,3,4.02597,54.17685,0.155655,0,0.013981504115067576
-2,-159,27.7368,0,julsept,-5.059669,186.3363,swordfish,243.2162,pacific,4,4.490446,66.78609,0.185356,0,0.013958294303332943
-2,-159,27.32017,1,janmarch,-5.059669,186.3363,swordfish,243.2162,pacific,2,4.293048,59.89676,0.17254,1,0.019436406561871348
-2,-159,27.45282,0,octoberdec,-5.059669,186.3363,swordfish,243.2162,pacific,2,3.430816,72.76674,0.174297,0,0.026214644037694503
-2,-160,27.51533,0,octoberdec,-5.080491,431.265,swordfish,241.5879,pacific,2,3.281219,76.34552,0.169774,0,0.02895835240581265
-2,-160,27.86317,0,julsept,-5.080491,431.265,swordfish,241.5879,pacific,4,4.414836,69.12203,0.183176,0,0.014823570729066609
-2,-160,27.3959,0,janmarch,-5.080491,431.265,swordfish,241.5879,pacific,2,4.270699,63.74417,0.173792,0,0.020015380405407724
-2,-160,28.12669,0,apriljune,-5.080491,431.265,swordfish,241.5879,pacific,3,3.901761,56.81119,0.156105,0,0.014162761542857644
-2,-161,27.91778,0,julsept,-5.211701,83.65449,swordfish,286.7716,pacific,4,4.357441,70.05295,0.180778,0,0.015544708051382718
-2,-161,28.21797,0,apriljune,-5.211701,83.65449,swordfish,286.7716,pacific,3,3.75527,58.8951,0.158434,0,0.014045995607246156
-2,-162,28.26965,0,apriljune,-5.271865,113.5198,swordfish,361.7817,pacific,3,3.57414,58.29702,0.160601,0,0.014174917126130605
-2,-162,27.68739,0,octoberdec,-5.271865,113.5198,swordfish,361.7817,pacific,2,2.958536,77.83203,0.170375,0,0.037941235040353585
-2,-162,27.88799,0,julsept,-5.271865,113.5198,swordfish,361.7817,pacific,4,4.361852,67.53301,0.176677,0,0.01590658561079458
-2,-163,28.34162,0,apriljune,-5.330646,98.74526,swordfish,451.9982,pacific,3,3.367133,56.65972,0.156167,0,0.014790074081041113
-2,-164,27.94714,0,janmarch,-5.333516,89.65282,swordfish,549.986,pacific,2,4.424821,66.29666,0.171188,0,0.01714412125888207
-2,-164,28.04885,0,julsept,-5.333516,89.65282,swordfish,549.986,pacific,4,4.447316,62.09225,0.177741,0,0.014001376113839779
-2,-165,28.16391,0,julsept,-5.397284,152.3948,swordfish,589.009,pacific,4,4.349109,61.79433,0.1802,0,0.014111821790981914
-2,-166,28.67859,0,apriljune,-5.477789,184.6648,swordfish,488.1547,pacific,3,2.524702,62.22255,0.160528,0,0.025545488204360197
-2,-166,28.24055,0,julsept,-5.477789,184.6648,swordfish,488.1547,pacific,4,4.162803,63.81992,0.172518,0,0.01541652984556751
-2,-167,28.25692,0,julsept,-5.324542,257.1975,swordfish,382.9211,pacific,4,3.857572,67.91026,0.172705,0,0.016817230165482668
-2,-168,28.67088,0,apriljune,-5.442677,520.2112,swordfish,282.147,pacific,3,2.23331,67.69336,0.158813,0,0.03202632988170515
-2,-168,28.23093,0,julsept,-5.442677,520.2112,swordfish,282.147,pacific,4,3.678357,70.01955,0.175179,0,0.017247242945183358
-2,-169,28.24155,0,julsept,-5.516458,929.0303,swordfish,186.7436,pacific,4,3.199884,69.73048,0.169539,0,0.020620029925770337
-2,-170,28.79207,0,apriljune,-5.438384,445.0277,swordfish,98.836,pacific,3,2.730255,67.24132,0.159229,0,0.01634749892992197
-2,-170,28.29927,0,julsept,-5.438384,445.0277,swordfish,98.836,pacific,4,2.597086,69.32175,0.165761,0,0.03803170922117473
-2,-171,28.38249,0,julsept,-5.486094,193.5726,swordfish,47.50743,pacific,4,2.223485,69.41317,0.169262,0,0.04859017232645429
-2,-171,28.87173,0,apriljune,-5.486094,193.5726,swordfish,47.50743,pacific,3,2.776695,66.76984,0.160046,0,0.01380207055219617
-2,-171,28.64104,0,octoberdec,-5.486094,193.5726,swordfish,47.50743,pacific,2,2.238935,67.73337,0.174504,0,0.04419240301432459
-2,-171,28.39764,0,janmarch,-5.486094,193.5726,swordfish,47.50743,pacific,2,3.265563,65.11155,0.160363,0,0.019823371789885958
-2,-173,28.67412,0,octoberdec,-5.354673,188.4221,swordfish,140.4638,pacific,2,2.610623,69.80116,0.166997,0,0.029084766904419055
-2,-173,28.6017,0,julsept,-5.354673,188.4221,swordfish,140.4638,pacific,4,1.898383,68.99325,0.172482,0,0.03791029314158033
-2,-173,28.9371,0,apriljune,-5.354673,188.4221,swordfish,140.4638,pacific,3,3.106934,65.21355,0.15695,0,0.008476108558773818
-2,-175,28.7822,0,julsept,-4.318329,1399.664,swordfish,197.0709,pacific,4,1.8480240000000001,65.73214,0.173136,0,0.02917678402245131
-2,-176,28.73839,3,julsept,-4.929527,926.2367,swordfish,274.9385,pacific,4,1.6478,64.30658,0.171217,1,0.024077135941819375
-2,-176,28.85515,0,octoberdec,-4.929527,926.2367,swordfish,274.9385,pacific,2,2.870358,69.47067,0.160332,0,0.016308794349249783
-2,-178,28.65528,0,julsept,-5.358975,314.8139,swordfish,378.3535,pacific,4,1.066111,65.98558,0.176394,0,0.008127769067304716
-2,-178,28.40659,0,janmarch,-5.358975,314.8139,swordfish,378.3535,pacific,2,1.61504,65.90342,0.1605,0,0.03289581871774353
-2,-178,28.78967,0,apriljune,-5.358975,314.8139,swordfish,378.3535,pacific,3,1.37683,59.90518,0.153997,0,0.01070966781903378
-2,-179,28.86882,0,octoberdec,-5.385187,123.6715,swordfish,400.0688,pacific,2,2.672511,70.79174,0.163019,0,0.018341345948786156
-2,-179,28.43734,0,janmarch,-5.385187,123.6715,swordfish,400.0688,pacific,2,1.049722,65.40193,0.159974,0,0.010831619040681736
-20,-109,25.35163,0,janmarch,-3.765286,103.4983,swordfish,726.7368,pacific,2,1.453189,38.46982,0.046337,0,0.026594991493776796
-20,-134,25.62848,0,octoberdec,-3.224484,456.6406,swordfish,153.2411,pacific,2,0.135526,39.65572,0.034277,0,0.04798540513846873
-20,-135,25.66091,0,octoberdec,-3.18893,551.4014,swordfish,111.1937,pacific,2,0.14077,39.9651,0.033179,0,0.05087439036564537
-20,-136,25.68321,0,octoberdec,-3.546603,472.659,swordfish,94.12444,pacific,2,0.134805,39.92166,0.033119,0,0.05438144737503372
-20,-142,27.44234,0,janmarch,-4.092381,862.172,swordfish,190.5356,pacific,2,0.089552,24.76086,0.032953,0,0.08335172484389643
-20,-177,24.35117,0,julsept,-2.405462,248.1237,swordfish,105.5435,pacific,4,0.00735,58.8466,0.095404,0,0.0031250997504347826
-20,-178,24.38803,0,julsept,-2.410823,323.2391,swordfish,39.48957,pacific,4,0.017815,56.97391,0.095588,0,0.0029320060173913896
-21,-109,25.34413,4,janmarch,-3.811823,108.7162,swordfish,616.1368,pacific,2,1.216103,33.29929,0.034332,1,0.02063105910457653
-21,-134,25.20452,0,octoberdec,-3.783808,266.8551,swordfish,104.4387,pacific,2,0.087359,37.38985,0.026819,0,0.057056238589914335
-21,-135,25.23896,0,octoberdec,-3.959054,260.468,swordfish,33.23995,pacific,2,0.087691,36.65243,0.026859,0,0.06061455547041597
-21,-136,25.2637,0,octoberdec,-4.171354,190.1335,swordfish,27.92305,pacific,2,0.088826,36.35657,0.025413,0,0.06569374248273614
-21,-138,25.33253,0,octoberdec,-3.73908,677.1632,swordfish,41.66974,pacific,2,0.09303,42.60855,0.026483,0,0.07006042312604466
-21,-146,25.09789,0,octoberdec,-4.30251,280.5142,swordfish,231.6861,pacific,2,0.020383,35.40049,0.028704,0,0.08471774179365031
-21,-147,25.02909,0,octoberdec,-4.513345,232.9989,swordfish,255.7504,pacific,2,0.022917,32.3841,0.030172,0,0.07842702979218731
-21,-178,23.69583,0,julsept,-2.50136,373.901,swordfish,99.23556,pacific,4,0.017924,61.64671,0.09812,0,0.0012433331509575693
-22,-107,25.10588,0,janmarch,-3.822292,114.5882,swordfish,539.6442,pacific,2,1.00528,32.07041,0.025757,0,0.013274006980070441
-22,-137,24.81178,0,octoberdec,-2.445251,1148.959,swordfish,112.8177,pacific,2,0.079495,35.09426,0.023869,0,0.05764759565739483
-22,-138,24.86981,0,octoberdec,-3.254564,790.6232,swordfish,47.63317,pacific,2,0.079735,39.43188,0.023619,0,0.0623525410861878
-22,-140,24.86695,0,octoberdec,-4.028268,634.487,swordfish,92.04952,pacific,2,0.074804,37.25751,0.023185,0,0.06730484088919347
-22,-142,26.90213,0,janmarch,-4.321799,232.7762,swordfish,209.9901,pacific,2,0.086979,26.03896,0.025315,0,0.09485953988038935
-22,-146,24.59582,0,octoberdec,-4.441603,321.978,swordfish,188.0315,pacific,2,0.01518,33.26029,0.026537,0,0.06424618572807887
-22,-178,23.07145,0,julsept,-2.43417,404.5706,swordfish,199.648,pacific,4,0.019896,62.54212,0.097907,0,5.124667490133844e-4
-23,-106,25.04192,0,janmarch,-3.877169,111.1592,swordfish,485.5494,pacific,2,0.622354,24.40447,0.020859,0,0.007158248343816564
-23,-140,24.31004,0,octoberdec,-4.152052,371.1397,swordfish,197.1646,pacific,2,0.079374,36.03212,0.022664,0,0.04234494461672621
-23,-142,24.27043,0,octoberdec,-4.25757,274.1622,swordfish,275.3985,pacific,2,0.052798,30.07102,0.0226,0,0.04570215079941584
-23,-144,24.1953,0,octoberdec,-4.493034,270.0372,swordfish,318.429,pacific,2,0.046598,30.6755,0.023914,0,0.042266653747364984
-23,-145,24.12654,0,octoberdec,-4.451949,597.2015,swordfish,218.4366,pacific,2,0.037168,32.26186,0.025076,0,0.03933371981173368
-24,-105,24.9064,0,janmarch,-3.823139,85.98448,swordfish,473.3245,pacific,2,0.440865,24.48593,0.018413,0,0.006390237088320171
-24,-138,26.0928,0,janmarch,-3.890805,812.565,swordfish,249.3196,pacific,2,0.101019,23.64954,0.020257,0,0.09165409536891704
-24,-178,21.88838,0,julsept,-2.309677,401.4198,swordfish,335.9864,pacific,4,0.068679,51.352290000000004,0.103454,0,6.691179961993678e-5
-25,-104,24.72556,0,janmarch,-3.664605,122.9239,swordfish,505.6553,pacific,2,0.321647,23.23638,0.017587,0,0.006265319551055746
-25,-105,24.81054,0,janmarch,-3.578584,189.2867,swordfish,413.8972,pacific,2,0.338851,17.4396,0.017856,0,0.006680213811383843
-25,-139,22.93007,0,octoberdec,-4.107709,290.1198,swordfish,365.8962,pacific,2,0.092505,37.1118,0.02087,0,0.007352304738957091
-25,-141,22.98081,0,octoberdec,-4.370785,223.7931,swordfish,327.2287,pacific,2,0.072236,34.48266,0.021014,0,0.008708714704895046
-25,-142,22.91304,0,octoberdec,-4.597218,140.2593,swordfish,279.3012,pacific,2,0.066666,35.61944,0.022474,0,0.007826924318478761
-25,-164,23.57108,0,apriljune,-5.358389,175.9284,swordfish,671.4588,pacific,3,0.209802,53.43436,0.051955,0,0.0018137233483905418
-25,-165,23.60954,0,apriljune,-5.091925,633.5865,swordfish,747.7008,pacific,3,0.094947,53.04821,0.054787,0,0.0023461642256449354
-25,-178,21.21849,0,julsept,-1.712473,312.9172,swordfish,394.8916,pacific,4,0.149066,54.3363,0.111754,0,1.648896443837423e-5
-26,-102,24.27825,0,janmarch,-3.141774,529.286,swordfish,673.2755,pacific,2,0.276808,25.48837,0.017944,0,0.004264016531822821
-26,-103,24.3968,0,janmarch,-3.335646,445.6762,swordfish,574.5833,pacific,2,0.277937,26.64962,0.01784,0,0.004931735297312682
-26,-135,22.2852,0,octoberdec,-3.944199,134.4293,swordfish,368.3691,pacific,2,0.097359,34.24274,0.019608,0,0.0025317954195208108
-26,-137,22.22027,0,octoberdec,-4.227962,115.7692,swordfish,444.893,pacific,2,0.095753,33.93204,0.019889,0,0.0024571263625839793
-26,-139,22.21295,0,octoberdec,-4.068906,186.179,swordfish,418.1574,pacific,2,0.090659,32.16035,0.021856,0,0.002467399613276023
-26,-141,22.25462,0,octoberdec,-4.436321,97.89049,swordfish,248.5164,pacific,2,0.076718,31.4995,0.02181,0,0.0028477538703294567
-26,-165,22.9574,0,apriljune,-5.470791,246.7673,swordfish,820.2625,pacific,3,0.105722,57.91919,0.055376,0,8.937841452542538e-4
-26,-178,20.59419,0,julsept,-1.475065,345.3466,swordfish,309.8543,pacific,4,0.238641,56.78388,0.116858,0,4.536023904739369e-6
-27,-102,24.0727,0,janmarch,-2.868006,676.9134,swordfish,668.4627,pacific,2,0.253752,24.43853,0.017609,0,0.003667910599163072
-27,-128,21.77694,0,octoberdec,-3.866815,224.8181,swordfish,312.6134,pacific,2,0.08575,36.65979,0.01634,0,9.252254903600394e-4
-27,-130,21.72289,0,octoberdec,-3.803251,176.8224,swordfish,273.7572,pacific,2,0.073524,35.69954,0.018265,0,9.280299758675903e-4
-27,-174,19.78424,0,julsept,-5.212887,75.60159,swordfish,383.6906,pacific,4,0.335931,59.47086,0.119303,0,1.379130959408846e-6
-27,-175,19.81432,0,julsept,-4.381808,946.0411,swordfish,303.4468,pacific,4,0.41195,59.1347,0.119572,0,1.2476966193116103e-6
-27,-176,19.88682,0,julsept,-6.0651,1128.839,swordfish,236.9193,pacific,4,0.486876,58.26568,0.123002,0,1.2598833104801898e-6
-27,-177,19.95473,0,julsept,-2.720417,893.8645,swordfish,198.4932,pacific,4,0.446026,57.35642,0.12665,0,1.2825842044160532e-6
-27,-179,20.02652,0,julsept,-2.147955,394.0479,swordfish,246.1325,pacific,4,0.286339,60.65494,0.130383,0,1.445199545814948e-6
-28,-119,21.37947,0,octoberdec,-3.571282,164.5127,swordfish,676.2026,pacific,2,0.296129,35.43332,0.014159,0,1.7867480449038826e-4
-28,-123,21.3285,0,octoberdec,-3.545882,184.9067,swordfish,444.0446,pacific,2,0.154205,35.3207,0.01515,0,2.8205487972109475e-4
-28,-133,21.05794,0,octoberdec,-4.002012,164.2851,swordfish,509.2743,pacific,2,0.058008,33.22033,0.018525,0,3.83617147197354e-4
-28,-151,19.18842,0,julsept,-4.309685,445.172,swordfish,599.6265,pacific,4,0.121001,67.56563,0.058303,0,7.735255243254314e-6
-28,-155,19.26646,0,julsept,-5.303881,149.9929,swordfish,699.7667,pacific,4,0.157077,71.9259,0.058272,0,6.406708392551912e-6
-28,-175,19.14837,0,julsept,-4.574655,1181.077,swordfish,247.2691,pacific,4,0.581193,60.20888,0.131393,0,4.260907273193565e-7
-28,-176,19.19054,0,julsept,-6.970698,1119.656,swordfish,159.8282,pacific,4,0.618149,59.26926,0.135374,0,4.3017625990000156e-7
-28,-177,19.2749,0,julsept,-3.662823,1069.832,swordfish,94.48219,pacific,4,0.620268,60.11837,0.141658,0,4.4591324247697215e-7
-28,-179,19.45371,0,julsept,-2.404581,314.0302,swordfish,172.8695,pacific,4,0.478929,69.30648,0.154284,0,4.500231739522723e-7
-29,-101,23.42415,0,janmarch,-3.485667,190.3125,swordfish,803.8841,pacific,2,0.082081,18.93114,0.018795,0,0.002556219264067431
-29,-116,20.83496,0,octoberdec,-3.206424,167.0943,swordfish,737.608,pacific,2,0.232197,27.35966,0.014715,0,6.938231947153083e-5
-29,-152,19.83191,0,octoberdec,-4.724627,472.7226,swordfish,738.8199,pacific,2,0.200527,37.74836,0.024277,0,2.962869148939595e-5
-3,-102,25.43702,0,janmarch,-3.341824,88.21494,swordfish,1254.795,pacific,2,6,17.90986,0.174011,0,9.51342841991612e-4
-3,-104,22.63124,0,julsept,-3.427669,144.9228,swordfish,1470.343,pacific,4,6,30.40895,0.182491,0,3.868624104523067e-5
