Latitude,Longitude,SST,Number,Season,Bathymetry,BathymetrySD,Species,Dist2Coast,Ocean,Season2,Nitrate,MLD,Chl,PA,Preds
16,-173,27.61112,0,octoberdec,-5.341625,340.6577,skipjack tuna,423.238,pacific,3,0.027387,83.93117,0.049897,0,0.03507561575647418
16,-173,27.92468,0,julsept,-5.341625,340.6577,skipjack tuna,423.238,pacific,2,0.008801,62.63653,0.042591,0,0.03873119802911656
16,-173,26.16674,0,janmarch,-5.341625,340.6577,skipjack tuna,423.238,pacific,4,0,79.20185,0.048082,0,0.027612958736906383
16,-174,26.79645,0,apriljune,-5.452603,264.6325,skipjack tuna,529.5462,pacific,1,2.83e-4,56.41942,0.041776,0,0.06463007663333564
16,-175,26.20451,0,janmarch,-5.361603,419.3202,skipjack tuna,635.9814,pacific,4,0.021683,77.32337,0.048623,0,0.02149963171732935
16,-175,28.05678,0,julsept,-5.361603,419.3202,skipjack tuna,635.9814,pacific,2,0.0297,53.95258,0.039516,0,0.028968338165604762
16,-175,26.85653,0,apriljune,-5.361603,419.3202,skipjack tuna,635.9814,pacific,1,0.002453,52.08669,0.042474,0,0.05688279046688167
16,-176,28.12988,0,julsept,-4.752937,879.9736,skipjack tuna,742.4867,pacific,2,0.037755,52.72714,0.039104,0,0.024620102916839588
16,-176,27.72299,0,octoberdec,-4.752937,879.9736,skipjack tuna,742.4867,pacific,3,0.02203,81.45274,0.047085,0,0.023737889223286502
16,-176,26.90953,0,apriljune,-4.752937,879.9736,skipjack tuna,742.4867,pacific,1,0.009542,49.18155,0.041227,0,0.04969333876949819
16,-177,27.77117,0,octoberdec,-5.011023,487.6034,skipjack tuna,849.0334,pacific,3,0.021778,84.91157,0.04539,0,0.0205922065592445
16,-177,26.9707,0,apriljune,-5.011023,487.6034,skipjack tuna,849.0334,pacific,1,0.019433,47.23416,0.040648,0,0.04331481964035759
16,-178,27.79644,0,octoberdec,-5.021833,406.1117,skipjack tuna,955.6053,pacific,3,0.029093,85.66103,0.043116,0,0.01787111763693785
16,-178,27.03249,0,apriljune,-5.021833,406.1117,skipjack tuna,955.6053,pacific,1,0.028355000000000002,44.07547,0.040683,0,0.03783803423913854
16,-179,27.07856,0,apriljune,-4.977451,177.8157,skipjack tuna,1062.193,pacific,1,0.034737,39.87246,0.040949,0,0.033206871060164414
17,-106,25.52949,0,janmarch,-3.022904,173.3623,skipjack tuna,260.8996,pacific,4,0.308788,20.81875,0.201507,0,0.03425868793300724
17,-115,23.97894,0,janmarch,-3.63644,109.1475,skipjack tuna,125.2331,pacific,4,0.034927,28.90989,0.120675,0,0.020734322237195416
17,-125,25.08751,0,octoberdec,-4.173831,409.1365,skipjack tuna,1140.827,pacific,3,0.059842,34.85675,0.083553,0,0.012364103636317772
17,-130,25.60425,0,julsept,-4.78407,284.1606,skipjack tuna,1668.722,pacific,2,0.337428,28.90505,0.057914,0,0.011821842922738636
17,-139,23.59955,0,janmarch,-5.35256,98.31686,skipjack tuna,1631.322,pacific,4,0.177074,49.5473,0.075481,0,0.006296273136636592
17,-141,23.74005,0,janmarch,-5.4908,96.61187,skipjack tuna,1422.641,pacific,4,0.170072,54.3,0.07685,0,0.007879928728247486
17,-143,25.33786,0,octoberdec,-5.454945,154.6341,skipjack tuna,1214.723,pacific,3,0.076235,46.6908,0.05911,0,0.01661456794724238
17,-143,24.0964,0,apriljune,-5.454945,154.6341,skipjack tuna,1214.723,pacific,1,0.031319,52.52817,0.056444,0,0.026053459470374546
17,-143,23.88748,0,janmarch,-5.454945,154.6341,skipjack tuna,1214.723,pacific,4,0.153412,53.11344,0.077583,0,0.009771488517171299
17,-144,25.41376,0,octoberdec,-5.32595,137.8979,skipjack tuna,1111.192,pacific,3,0.078457,46.23502,0.063098,0,0.019116497550804613
17,-145,24.01023,0,janmarch,-5.437847,86.32052,skipjack tuna,1008.071,pacific,4,0.098541,49.47901,0.072203,0,0.012214465467048193
17,-154,24.77154,0,janmarch,-5.060306,84.33333,skipjack tuna,200.3932,pacific,4,0.030348,52.13893,0.051193,0,0.02498780710762861
17,-155,24.89311,0,janmarch,-4.976922,269.0446,skipjack tuna,160.5163,pacific,4,0.034512,52.07288,0.050941,0,0.025788895442621196
17,-157,25.62168,3,apriljune,-4.748232,228.7944,skipjack tuna,243.2027,pacific,1,0.11183,46.56476,0.051102,1,0.08009577906632287
17,-158,26.64248,1,octoberdec,-4.673311,408.4021,skipjack tuna,326.2587,pacific,3,0.159996,63.80935,0.065745,1,0.04687908073654414
17,-158,25.78044,0,apriljune,-4.673311,408.4021,skipjack tuna,326.2587,pacific,1,0.112153,47.33865,0.052977,0,0.08004820741631143
17,-159,26.69567,0,octoberdec,-5.032883,139.2207,skipjack tuna,417.4942,pacific,3,0.155119,67.86601,0.065768,0,0.04232819231313973
17,-159,25.86934,0,apriljune,-5.032883,139.2207,skipjack tuna,417.4942,pacific,1,0.109829,47.63499,0.050838,0,0.07560203406632626
17,-160,25.89871,0,apriljune,-5.318624,176.86,skipjack tuna,459.876,pacific,1,0.103507,47.51645,0.048815,0,0.07180255552090171
17,-160,25.32624,0,janmarch,-5.318624,176.86,skipjack tuna,459.876,pacific,4,0.016973,64.61328,0.058119,0,0.021698311004566342
17,-160,26.73625,0,octoberdec,-5.318624,176.86,skipjack tuna,459.876,pacific,3,0.146295,71.89582,0.064729,0,0.039628267782416196
17,-161,25.96145,0,apriljune,-5.471652,82.7355,skipjack tuna,471.2791,pacific,1,0.097914,46.40203,0.047963,0,0.07104970231303433
17,-161,25.37275,0,janmarch,-5.471652,82.7355,skipjack tuna,471.2791,pacific,4,0.007807,65.54775,0.057903,0,0.021455596810521334
17,-161,26.78939,0,octoberdec,-5.471652,82.7355,skipjack tuna,471.2791,pacific,3,0.140747,74.57401,0.065349,0,0.038129911412439293
17,-162,26.07219,0,apriljune,-5.536312,122.7464,skipjack tuna,504.2175,pacific,1,0.087956,46.24086,0.046507,0,0.07003777645696802
17,-162,25.44289,0,janmarch,-5.536312,122.7464,skipjack tuna,504.2175,pacific,4,0,65.4874,0.0584,0,0.021075071073620187
17,-164,25.57778,0,janmarch,-5.533618,152.9102,skipjack tuna,539.8559,pacific,4,2.4e-4,68.42482,0.056385,0,0.02083600147458776
17,-165,25.63572,0,janmarch,-5.460224,89.33568,skipjack tuna,437.2854,pacific,4,4.19e-4,70.9344,0.056223,0,0.023272938839538196
17,-165,27.55467,0,julsept,-5.460224,89.33568,skipjack tuna,437.2854,pacific,2,0,64.18037,0.048335,0,0.042948097057372535
17,-165,27.0595,0,octoberdec,-5.460224,89.33568,skipjack tuna,437.2854,pacific,3,0.088727,80.71889,0.063802,0,0.03598672832217332
17,-166,25.6946,0,janmarch,-5.431128,58.88551,skipjack tuna,333.8925,pacific,4,0.001791,70.61746,0.057989,0,0.025633249064780633
17,-166,27.58623,0,julsept,-5.431128,58.88551,skipjack tuna,333.8925,pacific,2,0,63.05417,0.047172,0,0.0457039375206493
17,-166,26.34063,0,apriljune,-5.431128,58.88551,skipjack tuna,333.8925,pacific,1,0.025033,53.52988,0.043064,0,0.07971072742527317
17,-167,26.40393,0,apriljune,-5.342327,98.11899,skipjack tuna,233.225,pacific,1,0.021992,49.38209,0.042653,0,0.08423476161139061
17,-167,25.76048,0,janmarch,-5.342327,98.11899,skipjack tuna,233.225,pacific,4,0.002172,68.02536,0.060245,0,0.02789883995737805
17,-167,27.2497,0,octoberdec,-5.342327,98.11899,skipjack tuna,233.225,pacific,3,0.069587,79.29072,0.06458,0,0.04076897581453264
17,-167,27.64862,0,julsept,-5.342327,98.11899,skipjack tuna,233.225,pacific,2,0,60.05878,0.045086,0,0.0479100243758519
17,-168,27.72975,0,julsept,-5.24079,163.0006,skipjack tuna,141.1841,pacific,2,0,57.97987,0.04401,0,0.04954754448756744
17,-168,27.35667,0,octoberdec,-5.24079,163.0006,skipjack tuna,141.1841,pacific,3,0.061299,79.00564,0.062658,0,0.04271386795110836
17,-169,27.43599,0,octoberdec,-4.24838,1185.462,skipjack tuna,90.39483,pacific,3,0.057412,80.99945,0.058468,0,0.04347663431572588
17,-171,26.50285,0,apriljune,-5.13766,295.1937,skipjack tuna,226.6425,pacific,1,0.011322,49.33666,0.04375,0,0.07928380564742903
17,-172,26.53203,0,apriljune,-5.173573,113.9839,skipjack tuna,326.8532,pacific,1,0.00739,51.0625,0.043391,0,0.0731307851043615
17,-172,27.47729,0,octoberdec,-5.173573,113.9839,skipjack tuna,326.8532,pacific,3,0.05303,83.87137,0.054479,0,0.035282909669773835
17,-173,26.58052,0,apriljune,-5.085388,486.48630000000003,skipjack tuna,430.0512,pacific,1,0.002215,50.24428,0.043146,0,0.0665342617171126
17,-174,26.64148,0,apriljune,-4.704361,882.4914,skipjack tuna,534.5096,pacific,1,0.004137,48.42863,0.043648,0,0.05941602104752816
17,-175,26.69304,0,apriljune,-3.964747,939.5141,skipjack tuna,639.6092,pacific,1,0.009149,47.61865,0.043627,0,0.052344732425961715
17,-175,27.5361,0,octoberdec,-3.964747,939.5141,skipjack tuna,639.6092,pacific,3,0.018004,78.29826,0.04777,0,0.02515492211510086
17,-176,26.73572,0,apriljune,-3.089152,1002.7,skipjack tuna,745.0768,pacific,1,0.017857,49.03572,0.042301,0,0.04576548911138799
17,-177,28.18993,0,julsept,-3.508285,732.9785,skipjack tuna,850.7731,pacific,2,0.046244,50.43217,0.042561,0,0.019356458481768223
17,-179,26.04652,0,janmarch,-4.776717,472.5232,skipjack tuna,1061.525,pacific,4,0.047911,74.27779,0.045899,0,0.010859535063548675
17,-179,27.63612,0,octoberdec,-4.776717,472.5232,skipjack tuna,1061.525,pacific,3,0.034151,80.90825,0.04422,0,0.01462939576772453
17,-179,26.87415,0,apriljune,-4.776717,472.5232,skipjack tuna,1061.525,pacific,1,0.041221,45.0581,0.042598,0,0.030659499044442422
17,-179,28.28449,0,julsept,-4.776717,472.5232,skipjack tuna,1061.525,pacific,2,0.063212,50.85978,0.041018,0,0.014251120356583023
18,-105,25.10307,0,janmarch,-2.564371,1382.318,skipjack tuna,109.7435,pacific,4,0.910287,15.98441,0.604731,0,0.02584746932758552
18,-116,23.02934,0,janmarch,-3.759146,122.8683,skipjack tuna,185.6937,pacific,4,0.038103,30.01396,0.117635,0,0.014201448217127743
18,-122,24.58982,0,octoberdec,-4.020154,273.6847,skipjack tuna,816.9179,pacific,3,0.067429,44.37592,0.079804,0,0.013623826704603048
18,-129,24.431,0,octoberdec,-4.755446,272.246,skipjack tuna,1555.672,pacific,3,0.013758,50.95043,0.072594,0,0.0073375976015196565
18,-142,24.95464,0,octoberdec,-5.463012,86.58222,skipjack tuna,1300.621,pacific,3,0.038744,49.66307,0.056891,0,0.011854214927442803
18,-143,25.02469,0,octoberdec,-5.410959,115.925,skipjack tuna,1195.863,pacific,3,0.040682,52.1923,0.056449,0,0.013416986658744566
18,-148,23.94034,0,janmarch,-5.392836,251.062,skipjack tuna,674.1245,pacific,4,0.01978,46.77996,0.05652,0,0.015930459082247238
18,-150,24.11331,0,janmarch,-5.39724,50.62213,skipjack tuna,468.2198,pacific,4,0.018415,50.35871,0.052431,0,0.01921841202356351
18,-152,24.30146,0,janmarch,-5.257434,93.98539,skipjack tuna,269.1873,pacific,4,0.010829,55.29818,0.053408,0,0.021772982609521874
18,-154,24.56766,0,janmarch,-5.022292,288.9499,skipjack tuna,108.3929,pacific,4,0.015187,52.58637,0.053795,0,0.02344864605903247
18,-158,25.04104,0,janmarch,-4.089551,734.6628,skipjack tuna,277.7387,pacific,4,0.030467,55.38474,0.061094,0,0.021194125925638168
18,-158,26.9866,0,julsept,-4.089551,734.6628,skipjack tuna,277.7387,pacific,2,0.034744,43.62251,0.053698,0,0.052697437355582036
18,-158,26.53518,0,octoberdec,-4.089551,734.6628,skipjack tuna,277.7387,pacific,3,0.133479,60.49615,0.073525,0,0.04487640796318156
18,-159,26.601680000000002,0,octoberdec,-4.34066,702.0581,skipjack tuna,341.341,pacific,3,0.131719,66.08192,0.071012,0,0.0417209529028188
18,-159,25.78571,0,apriljune,-4.34066,702.0581,skipjack tuna,341.341,pacific,1,0.104576,41.65805,0.052434,0,0.07136801302341264
18,-160,26.66282,0,octoberdec,-4.865069,359.4791,skipjack tuna,350.0532,pacific,3,0.127464,70.41097,0.071911,0,0.040334409879590284
18,-160,25.83391,0,apriljune,-4.865069,359.4791,skipjack tuna,350.0532,pacific,1,0.101951,43.54178,0.050265,0,0.0705738558535342
18,-160,27.17568,0,julsept,-4.865069,359.4791,skipjack tuna,350.0532,pacific,2,0.029883,49.17732,0.053647,0,0.0474544955470376
18,-161,25.19568,0,janmarch,-5.179491,110.2305,skipjack tuna,364.1429,pacific,4,0.016153,64.73383,0.058304,0,0.019603838026295714
18,-161,25.90592,0,apriljune,-5.179491,110.2305,skipjack tuna,364.1429,pacific,1,0.097754,43.21625,0.048533,0,0.07024773590831036
18,-162,26.02059,0,apriljune,-5.361714,182.5185,skipjack tuna,405.6404,pacific,1,0.093544,42.1957,0.046602,0,0.06935441815130795
18,-162,25.27525,0,janmarch,-5.361714,182.5185,skipjack tuna,405.6404,pacific,4,0.01114,62.738,0.058975,0,0.019226741760701827
18,-163,26.1115,0,apriljune,-5.402147,202.7668,skipjack tuna,467.2923,pacific,1,0.084809,42.86365,0.045587,0,0.06613995099458489
18,-164,26.1612,0,apriljune,-5.412884,188.5517,skipjack tuna,526.4629,pacific,1,0.073864,44.65595,0.04495,0,0.06196662478126684
18,-164,27.54211,0,julsept,-5.412884,188.5517,skipjack tuna,526.4629,pacific,2,0.004825,51.73156,0.050498,0,0.03719460892430007
18,-164,26.93258,0,octoberdec,-5.412884,188.5517,skipjack tuna,526.4629,pacific,3,0.102189,69.91862,0.064065,0,0.0309663807406174
18,-165,27.59642,0,julsept,-5.478455,107.8883,skipjack tuna,469.8972,pacific,2,0,53.0513,0.050194,0,0.03845667790730632
18,-165,26.20607,0,apriljune,-5.478455,107.8883,skipjack tuna,469.8972,pacific,1,0.061912,45.69766,0.045361,0,0.06484189699446902
18,-165,26.99213,0,octoberdec,-5.478455,107.8883,skipjack tuna,469.8972,pacific,3,0.090009,71.41605,0.065871,0,0.03209035198224981
18,-166,27.63006,0,julsept,-5.54093,125.5014,skipjack tuna,376.6326,pacific,2,0,52.91695,0.048883,0,0.040788379869870925
18,-166,26.26016,0,apriljune,-5.54093,125.5014,skipjack tuna,376.6326,pacific,1,0.052801,45.02088,0.044435,0,0.06971094669197177
18,-166,27.06686,0,octoberdec,-5.54093,125.5014,skipjack tuna,376.6326,pacific,3,0.081663,72.03462,0.064942,0,0.03420776055482291
18,-167,25.56958,0,janmarch,-5.406332,155.0639,skipjack tuna,291.652,pacific,4,0,61.98122,0.060807,0,0.022112417301192573
18,-167,26.30977,2,apriljune,-5.406332,155.0639,skipjack tuna,291.652,pacific,1,0.052638,42.50231,0.04477,1,0.073291399300049
18,-168,27.22628,0,octoberdec,-5.063615,153.9702,skipjack tuna,225.3589,pacific,3,0.076102,70.49671,0.055326,0,0.03685426771309842
18,-168,25.61635,0,janmarch,-5.063615,153.9702,skipjack tuna,225.3589,pacific,4,9.36e-4,60.59144,0.059853,0,0.02327471890997922
18,-169,25.64653,0,janmarch,-4.881665,480.5842,skipjack tuna,197.6224,pacific,4,0,60.12775,0.057005,0,0.023638157737140092
18,-169,26.36243,0,apriljune,-4.881665,480.5842,skipjack tuna,197.6224,pacific,1,0.046856,38.98996,0.044572,0,0.07553348915960918
18,-169,27.28452,0,octoberdec,-4.881665,480.5842,skipjack tuna,197.6224,pacific,3,0.085181,71.64311,0.053264,0,0.03679205939951289
18,-170,27.31999,0,octoberdec,-4.228578,857.9015,skipjack tuna,222.7974,pacific,3,0.087165,71.84971,0.052703,0,0.035565605910040675
18,-171,27.32641,0,octoberdec,-4.091571,1066.98,skipjack tuna,286.9045,pacific,3,0.076227,70.58214,0.0542,0,0.03356576656702125
18,-173,26.45594,0,apriljune,-4.554026,719.3509,skipjack tuna,463.8764,pacific,1,0.012853,41.17674,0.045018,0,0.05904950013621525
18,-173,27.32574,0,octoberdec,-4.554026,719.3509,skipjack tuna,463.8764,pacific,3,0.044304,69.22387,0.050718,0,0.028296035440835463
18,-173,25.73974,0,janmarch,-4.554026,719.3509,skipjack tuna,463.8764,pacific,4,0.041744,67.45193,0.050431,0,0.018572710416049014
18,-174,26.4979,0,apriljune,-3.00093,882.5676,skipjack tuna,561.5949,pacific,1,0.015899,42.18317,0.045475,0,0.05293308997281876
18,-174,27.35868,0,octoberdec,-3.00093,882.5676,skipjack tuna,561.5949,pacific,3,0.031841,68.10013,0.048456,0,0.025361880149830207
18,-175,27.3712,0,octoberdec,-2.753224,923.0431,skipjack tuna,661.9007,pacific,3,0.019345,70.54333,0.048357,0,0.02245730733744436
18,-175,25.78342,0,janmarch,-2.753224,923.0431,skipjack tuna,661.9007,pacific,4,0.03505,74.02124,0.049551,0,0.014933037826920964
18,-175,26.52191,0,apriljune,-2.753224,923.0431,skipjack tuna,661.9007,pacific,1,0.020819,45.34273,0.04533,0,0.0468171950650492
18,-176,27.37368,0,octoberdec,-3.350178,1173.82,skipjack tuna,763.7736,pacific,3,0.019246,74.62938,0.049623,0,0.01968633219490848
18,-176,26.53868,0,apriljune,-3.350178,1173.82,skipjack tuna,763.7736,pacific,1,0.030981,49.54588,0.044325,0,0.04107664552745839
18,-177,28.15121,0,julsept,-4.107981,872.5274,skipjack tuna,864.4779,pacific,2,0.045227,47.4278,0.044833,0,0.01788988118408536
18,-177,25.74517,0,janmarch,-4.107981,872.5274,skipjack tuna,864.4779,pacific,4,0.034236,79.8976,0.046647,0,0.011223850941753958
18,-177,26.56582,0,apriljune,-4.107981,872.5274,skipjack tuna,864.4779,pacific,1,0.040071,51.07125,0.044676,0,0.03609118604170428
18,-177,27.38458,0,octoberdec,-4.107981,872.5274,skipjack tuna,864.4779,pacific,3,0.023329,76.99135,0.047688,0,0.01726178498431697
18,-178,26.59989,0,apriljune,-4.270484,647.4905,skipjack tuna,948.2955,pacific,1,0.043338,50.40379,0.043388,0,0.03242615020722268
18,-178,25.71992,0,janmarch,-4.270484,647.4905,skipjack tuna,948.2955,pacific,4,0.03946,77.72022,0.046819,0,0.009890388675227155
18,-178,27.40002,0,octoberdec,-4.270484,647.4905,skipjack tuna,948.2955,pacific,3,0.02932,77.20528,0.047032,0,0.015454132969166224
18,-179,26.6265,0,apriljune,-3.48835,855.2208,skipjack tuna,1012.761,pacific,1,0.044324,47.56704,0.04366,0,0.02982066661137682
18,-179,25.74903,0,janmarch,-3.48835,855.2208,skipjack tuna,1012.761,pacific,4,0.046763,73.44225,0.046593,0,0.00920117456245346
18,-179,28.23986,0,julsept,-3.48835,855.2208,skipjack tuna,1012.761,pacific,2,0.063688,48.71449,0.045656,0,0.01416258752208501
19,-108,23.83107,0,janmarch,-3.158007,389.6589,skipjack tuna,240.1613,pacific,4,0.326396,22.27922,0.274891,0,0.019387999494582604
19,-111,23.18359,0,janmarch,-2.953894,613.8432,skipjack tuna,76.59928,pacific,4,0.144155,29.57435,0.165392,0,0.016908892327887823
19,-113,22.6516,0,janmarch,-3.390925,260.6604,skipjack tuna,178.4743,pacific,4,0.050146,32.31503,0.127032,0,0.010489976513922937
19,-115,22.29486,0,janmarch,-3.614718,153.9407,skipjack tuna,149.0405,pacific,4,0.048668,32.88428,0.124083,0,0.007302076186728846
19,-116,22.18265,0,janmarch,-3.597788,326.4594,skipjack tuna,222.4099,pacific,4,0.034276,32.31142,0.112484,0,0.0061655036420498665
19,-117,22.08934,0,janmarch,-3.792234,135.2497,skipjack tuna,314.4652,pacific,4,0.03991,33.29506,0.109287,0,0.005203682644972819
19,-119,22.00751,0,janmarch,-4.000437,79.47233,skipjack tuna,514.0614,pacific,4,0.045233,42.65543,0.103773,0,0.00399872232229917
19,-122,21.97707,0,janmarch,-4.241213,113.3566,skipjack tuna,823.7964,pacific,4,0.091519,55.12091,0.089933,0,0.002766555622394696
19,-124,22.0254,0,janmarch,-4.320124,190.9986,skipjack tuna,1032.343,pacific,4,0.091924,52.89046,0.083691,0,0.00237412700177062
19,-125,23.882,0,octoberdec,-4.342856,330.9958,skipjack tuna,1136.887,pacific,3,0.019132,46.11507,0.07153,0,0.009244052081810807
19,-129,23.93466,0,octoberdec,-4.828611,70.73631,skipjack tuna,1535.529,pacific,3,0.010889,55.08687,0.068902,0,0.006839415131077093
19,-134,24.10736,0,octoberdec,-5.280927,101.2571,skipjack tuna,1943.58,pacific,3,0,46.94869,0.065028,0,0.005212357312256306
19,-138,24.32959,0,octoberdec,-5.213851,111.5936,skipjack tuna,1711.214,pacific,3,0.002288,48.43783,0.058778,0,0.006698618581781826
19,-139,22.89846,0,janmarch,-5.209041,83.98349,skipjack tuna,1606.379,pacific,4,0.129834,48.94591,0.057633,0,0.0039195310718245216
19,-140,22.99665,0,janmarch,-5.302898,86.93979,skipjack tuna,1501.534,pacific,4,0.129423,51.43918,0.060194,0,0.004638389299621241
19,-142,24.65521,0,octoberdec,-5.490394,74.75556,skipjack tuna,1291.815,pacific,3,0.016914,54.54982,0.056017,0,0.01016217935801189
19,-146,24.98465,0,octoberdec,-5.412069,119.7978,skipjack tuna,872.3313,pacific,3,0.020135,50.83579,0.056177,0,0.016663497822594985
19,-157,25.51686,0,apriljune,-4.005887,1101.792,skipjack tuna,138.0491,pacific,1,0.089938,28.02366,0.055596,0,0.0691492454942761
19,-157,24.74988,0,janmarch,-4.005887,1101.792,skipjack tuna,138.0491,pacific,4,0.027527,42.25472,0.066821,0,0.019912477411121763
19,-158,25.63192,0,apriljune,-4.163728,515.3135,skipjack tuna,200.5886,pacific,1,0.08629,30.74556,0.059505,0,0.06904571335882807
19,-158,27.00691,1,julsept,-4.163728,515.3135,skipjack tuna,200.5886,pacific,2,0.026446,36.22473,0.058433,1,0.051250359347460764
19,-159,27.10937,0,julsept,-4.310974,193.9546,skipjack tuna,241.5851,pacific,2,0.025948,39.85416,0.057107,0,0.04858839396503134
19,-159,26.50784,0,octoberdec,-4.310974,193.9546,skipjack tuna,241.5851,pacific,3,0.09896,57.69486,0.073314,0,0.041431953330541914
19,-160,24.93613,0,janmarch,-4.569925,144.745,skipjack tuna,239.9809,pacific,4,0.018899,56.20177,0.062856,0,0.018046419204768276
19,-160,27.19643,0,julsept,-4.569925,144.745,skipjack tuna,239.9809,pacific,2,0.027562,42.7271,0.055069,0,0.047379081355123025
19,-161,26.64459,0,octoberdec,-4.797151,188.292,skipjack tuna,259.9887,pacific,3,0.100262,62.57246,0.072011,0,0.03880318635936338
19,-161,27.28149,0,julsept,-4.797151,188.292,skipjack tuna,259.9887,pacific,2,0.028296,42.12196,0.054143,0,0.045626293822105354
19,-161,25.84492,0,apriljune,-4.797151,188.292,skipjack tuna,259.9887,pacific,1,0.088551,37.09883,0.049708,0,0.06809214747264747
19,-162,25.91802,0,apriljune,-4.955581,234.3661,skipjack tuna,315.1964,pacific,1,0.08821,35.21425,0.04762,0,0.06596488211774716
19,-162,27.37512,0,julsept,-4.955581,234.3661,skipjack tuna,315.1964,pacific,2,0.027634,39.92754,0.054091,0,0.042936573071445994
